date,btc,last_timestamp
2024-09-19 00:00:00,581.0,
2024-09-19 00:00:00,0.0,
2024-09-20 00:00:00,59.0,
2024-09-20 00:00:00,20.0,
2024-09-20 00:00:00,50.0,
2024-09-20 00:00:00,50.0,
2024-09-20 00:00:00,50.0,
2024-09-20 00:00:00,50.0,
2024-09-20 00:00:00,50.0,
2024-09-20 00:00:00,950.0,
2024-09-20 00:00:00,290.0,
2024-09-20 00:00:00,999.0,
2024-09-20 00:00:00,759.0,
2024-09-20 00:00:00,923.0,
2024-09-20 00:00:00,358.0,
2024-09-20 00:00:00,613.0,
2024-09-20 00:00:00,165.0,
2024-09-21 00:00:00,50.0,
2024-09-22 00:00:00,984.0,
2024-09-23 00:00:00,998.0,
2024-09-23 00:00:00,998.0,
2024-09-23 00:00:00,999.0,
2024-09-23 00:00:00,998.0,
2024-09-23 00:00:00,998.0,
2024-09-23 00:00:00,999.0,
2024-09-23 00:00:00,999.0,
2024-09-23 00:00:00,999.0,
2024-09-23 00:00:00,999.0,
2024-09-23 00:00:00,998.0,
2024-09-23 00:00:00,999.0,
2024-09-23 00:00:00,999.0,
2024-09-23 00:00:00,999.0,
2024-09-23 00:00:00,81.0,
2024-09-23 00:00:00,25.0,
2024-09-23 00:00:00,736.0,
2024-09-23 00:00:00,736.0,
2024-09-24 00:00:00,309.0,
2024-09-24 00:00:00,14.0,
2024-09-24 00:00:00,50.0,
2024-09-25 00:00:00,1.0,
2024-09-25 00:00:00,3.0,
2024-09-25 00:00:00,5.0,
2024-09-25 00:00:00,4.0,
2024-09-25 00:00:00,2.0,
2024-09-25 00:00:00,7.0,
2024-09-25 00:00:00,6.0,
2024-09-25 00:00:00,850.0,
2024-09-25 00:00:00,24.0,
2024-09-25 00:00:00,178.0,
2024-09-25 00:00:00,882.0,
2024-09-25 00:00:00,0.0,
2024-09-25 00:00:00,999.0,
2024-09-25 00:00:00,0.0,
2024-09-25 00:00:00,999.0,
2024-09-25 00:00:00,0.0,
2024-09-25 00:00:00,77.0,
2024-09-26 00:00:00,28.0,
2024-09-26 00:00:00,790.0,
2024-09-26 00:00:00,0.0,
2024-09-27 00:00:00,204.0,
2024-09-27 00:00:00,700.0,
2024-09-28 00:00:00,150.0,
2024-09-29 00:00:00,50.0,
2024-09-30 00:00:00,704.0,
2024-09-30 00:00:00,333.0,
2024-09-30 00:00:00,965.0,
2024-09-30 00:00:00,699.0,
2024-09-30 00:00:00,77.0,
2024-09-30 00:00:00,843.0,
2024-09-30 00:00:00,896.0,
2024-09-30 00:00:00,41.0,
2024-10-01 00:00:00,0.0,
2024-10-01 00:00:00,475.0,
2024-10-01 00:00:00,21.0,
2024-10-02 00:00:00,896.0,
2024-10-02 00:00:00,744.0,
2024-10-02 00:00:00,0.0,
2024-10-03 00:00:00,87.0,
2024-10-03 00:00:00,99.0,
2024-10-03 00:00:00,998.0,
2024-10-03 00:00:00,500.0,
2024-10-04 00:00:00,100.0,
2024-10-04 00:00:00,883.0,
2024-10-04 00:00:00,500.0,
2024-10-04 00:00:00,600.0,
2024-10-04 00:00:00,998.0,
2024-10-07 00:00:00,903.0,
2024-10-07 00:00:00,800.0,
2024-10-07 00:00:00,815.0,
2024-10-07 00:00:00,0.0,
2024-10-07 00:00:00,685.0,
2024-10-08 00:00:00,895.0,
2024-10-08 00:00:00,650.0,
2024-10-08 00:00:00,573.0,
2024-10-08 00:00:00,600.0,
2024-10-08 00:00:00,992.0,
2024-10-08 00:00:00,649.0,
2024-10-08 00:00:00,760.0,
2024-10-08 00:00:00,928.0,
2024-10-08 00:00:00,975.0,
2024-10-08 00:00:00,654.0,
2024-10-08 00:00:00,147.0,
2024-10-09 00:00:00,850.0,
2024-10-09 00:00:00,955.0,
2024-10-09 00:00:00,822.0,
2024-10-09 00:00:00,121.0,
2024-10-10 00:00:00,697.0,
2024-10-10 00:00:00,696.0,
2024-10-11 00:00:00,100.0,
2024-10-11 00:00:00,739.0,
2024-10-11 00:00:00,862.0,
2024-10-13 00:00:00,18.0,
2024-10-14 00:00:00,133.0,
2024-10-14 00:00:00,100.0,
2024-10-15 00:00:00,559.0,
2024-10-15 00:00:00,957.0,
2024-10-15 00:00:00,742.0,
2024-10-15 00:00:00,69.0,
2024-10-15 00:00:00,800.0,
2024-10-15 00:00:00,600.0,
2024-10-15 00:00:00,700.0,
2024-10-15 00:00:00,900.0,
2024-10-15 00:00:00,109.0,
2024-10-15 00:00:00,614.0,
2024-10-16 00:00:00,832.0,
2024-10-16 00:00:00,437.0,
2024-10-16 00:00:00,853.0,
2024-10-16 00:00:00,475.0,
2024-10-16 00:00:00,32.0,
2024-10-16 00:00:00,150.0,
2024-10-16 00:00:00,568.0,
2024-10-16 00:00:00,825.0,
2024-10-16 00:00:00,81.0,
2024-10-17 00:00:00,0.0,
2024-10-17 00:00:00,0.0,
2024-10-17 00:00:00,564.0,
2024-10-17 00:00:00,867.0,
2024-10-17 00:00:00,686.0,
2024-10-17 00:00:00,800.0,
2024-10-18 00:00:00,972.0,
2024-10-18 00:00:00,374.0,
2024-10-18 00:00:00,874.0,
2024-10-18 00:00:00,750.0,
2024-10-18 00:00:00,747.0,
2024-10-18 00:00:00,522.0,
2024-10-18 00:00:00,31.0,
2024-10-18 00:00:00,25.0,
2024-10-19 00:00:00,937.0,
2024-10-19 00:00:00,500.0,
2024-10-20 00:00:00,537.0,
2024-10-20 00:00:00,360.0,
2024-10-20 00:00:00,345.0,
2024-10-20 00:00:00,140.0,
2024-10-20 00:00:00,428.0,
2024-10-20 00:00:00,57.0,
2024-10-20 00:00:00,392.0,
2024-10-20 00:00:00,20.0,
2024-10-21 00:00:00,21.0,
2024-10-21 00:00:00,500.0,
2024-10-21 00:00:00,700.0,
2024-10-22 00:00:00,446.0,
2024-10-22 00:00:00,300.0,
2024-10-22 00:00:00,851.0,
2024-10-22 00:00:00,299.0,
2024-10-22 00:00:00,27.0,
2024-10-22 00:00:00,423.0,
2024-10-23 00:00:00,493.0,
2024-10-23 00:00:00,837.0,
2024-10-23 00:00:00,997.0,
2024-10-23 00:00:00,772.0,
2024-10-24 00:00:00,764.0,
2024-10-24 00:00:00,326.0,
2024-10-24 00:00:00,150.0,
2024-10-24 00:00:00,764.0,
2024-10-24 00:00:00,883.0,
2024-10-24 00:00:00,999.0,
2024-10-24 00:00:00,955.0,
2024-10-24 00:00:00,748.0,
2024-10-24 00:00:00,725.0,
2024-10-24 00:00:00,800.0,
2024-10-24 00:00:00,187.0,
2024-10-25 00:00:00,50.0,
2024-10-25 00:00:00,500.0,
2024-10-25 00:00:00,613.0,
2024-10-25 00:00:00,613.0,
2024-10-25 00:00:00,615.0,
2024-10-25 00:00:00,400.0,
2024-10-26 00:00:00,624.0,
2024-10-27 00:00:00,16.0,
2024-10-28 00:00:00,752.0,
2024-10-28 00:00:00,0.0,
2024-10-28 00:00:00,501.0,
2024-10-29 00:00:00,28.0,
2024-10-29 00:00:00,749.0,
2024-10-29 00:00:00,816.0,
2024-10-29 00:00:00,828.0,
2024-10-29 00:00:00,998.0,
2024-10-29 00:00:00,711.0,
2024-10-29 00:00:00,14.0,
2024-10-29 00:00:00,201.0,
2024-10-29 00:00:00,260.0,
2024-10-29 00:00:00,784.0,
2024-10-29 00:00:00,692.0,
2024-10-29 00:00:00,227.0,
2024-10-29 00:00:00,245.0,
2024-10-30 00:00:00,260.0,
2024-10-30 00:00:00,700.0,
2024-10-30 00:00:00,503.0,
2024-10-30 00:00:00,700.0,
2024-10-30 00:00:00,700.0,
2024-10-30 00:00:00,500.0,
2024-10-30 00:00:00,500.0,
2024-10-30 00:00:00,16.0,
2024-10-31 00:00:00,20.0,
2024-10-31 00:00:00,967.0,
2024-10-31 00:00:00,1.0,
2024-10-31 00:00:00,544.0,
2024-10-31 00:00:00,707.0,
2024-10-31 00:00:00,141.0,
2024-10-31 00:00:00,25.0,
2024-10-31 00:00:00,281.0,
2024-11-01 00:00:00,0.0,
2024-11-01 00:00:00,455.0,
2024-11-01 00:00:00,998.0,
2024-11-01 00:00:00,869.0,
2024-11-01 00:00:00,325.0,
2024-11-02 00:00:00,50.0,
2024-11-02 00:00:00,779.0,
2024-11-02 00:00:00,50.0,
2024-11-03 00:00:00,990.0,
2024-11-03 00:00:00,738.0,
2024-11-04 00:00:00,0.0,
2024-11-04 00:00:00,784.0,
2024-11-04 00:00:00,527.0,
2024-11-04 00:00:00,0.0,
2024-11-05 00:00:00,100.0,
2024-11-05 00:00:00,837.0,
2024-11-05 00:00:00,600.0,
2024-11-05 00:00:00,500.0,
2024-11-05 00:00:00,497.0,
2024-11-05 00:00:00,329.0,
2024-11-05 00:00:00,200.0,
2024-11-05 00:00:00,100.0,
2024-11-05 00:00:00,795.0,
2024-11-05 00:00:00,170.0,
2024-11-05 00:00:00,749.0,
2024-11-06 00:00:00,163.0,
2024-11-06 00:00:00,768.0,
2024-11-06 00:00:00,235.0,
2024-11-06 00:00:00,561.0,
2024-11-06 00:00:00,0.0,
2024-11-06 00:00:00,560.0,
2024-11-06 00:00:00,38.0,
2024-11-06 00:00:00,752.0,
2024-11-06 00:00:00,50.0,
2024-11-06 00:00:00,899.0,
2024-11-06 00:00:00,718.0,
2024-11-06 00:00:00,699.0,
2024-11-07 00:00:00,902.0,
2024-11-07 00:00:00,671.0,
2024-11-07 00:00:00,835.0,
2024-11-07 00:00:00,699.0,
2024-11-07 00:00:00,648.0,
2024-11-07 00:00:00,16.0,
2024-11-07 00:00:00,25.0,
2024-11-07 00:00:00,666.0,
2024-11-07 00:00:00,800.0,
2024-11-07 00:00:00,417.0,
2024-11-08 00:00:00,950.0,
2024-11-08 00:00:00,970.0,
2024-11-08 00:00:00,0.0,
2024-11-08 00:00:00,500.0,
2024-11-08 00:00:00,0.0,
2024-11-08 00:00:00,736.0,
2024-11-08 00:00:00,736.0,
2024-11-08 00:00:00,510.0,
2024-11-08 00:00:00,400.0,
2024-11-08 00:00:00,876.0,
2024-11-08 00:00:00,877.0,
2024-11-08 00:00:00,512.0,
2024-11-08 00:00:00,734.0,
2024-11-08 00:00:00,25.0,
2024-11-08 00:00:00,25.0,
2024-11-09 00:00:00,732.0,
2024-11-11 00:00:00,67.0,
2024-11-11 00:00:00,0.0,
2024-11-11 00:00:00,13.0,
2024-11-11 00:00:00,166.0,
2024-11-11 00:00:00,799.0,
2024-11-11 00:00:00,25.0,
2024-11-12 00:00:00,25.0,
2024-11-12 00:00:00,0.0,
2024-11-12 00:00:00,0.0,
2024-11-12 00:00:00,300.0,
2024-11-12 00:00:00,307.0,
2024-11-12 00:00:00,70.0,
2024-11-12 00:00:00,300.0,
2024-11-12 00:00:00,178.0,
2024-11-12 00:00:00,178.0,
2024-11-12 00:00:00,20.0,
2024-11-12 00:00:00,599.0,
2024-11-12 00:00:00,208.0,
2024-11-12 00:00:00,600.0,
2024-11-12 00:00:00,999.0,
2024-11-12 00:00:00,501.0,
2024-11-12 00:00:00,426.0,
2024-11-12 00:00:00,274.0,
2024-11-12 00:00:00,800.0,
2024-11-12 00:00:00,600.0,
2024-11-12 00:00:00,600.0,
2024-11-12 00:00:00,893.0,
2024-11-12 00:00:00,600.0,
2024-11-12 00:00:00,598.0,
2024-11-12 00:00:00,18.0,
2024-11-12 00:00:00,955.0,
2024-11-12 00:00:00,674.0,
2024-11-12 00:00:00,293.0,
2024-11-12 00:00:00,18.0,
2024-11-12 00:00:00,23.0,
2024-11-13 00:00:00,600.0,
2024-11-13 00:00:00,999.0,
2024-11-13 00:00:00,599.0,
2024-11-13 00:00:00,100.0,
2024-11-13 00:00:00,960.0,
2024-11-13 00:00:00,960.0,
2024-11-13 00:00:00,616.0,
2024-11-13 00:00:00,617.0,
2024-11-13 00:00:00,700.0,
2024-11-13 00:00:00,622.0,
2024-11-13 00:00:00,500.0,
2024-11-13 00:00:00,727.0,
2024-11-13 00:00:00,0.0,
2024-11-14 00:00:00,0.0,
2024-11-14 00:00:00,900.0,
2024-11-14 00:00:00,0.0,
2024-11-14 00:00:00,700.0,
2024-11-14 00:00:00,234.0,
2024-11-14 00:00:00,999.0,
2024-11-14 00:00:00,410.0,
2024-11-14 00:00:00,209.0,
2024-11-14 00:00:00,624.0,
2024-11-14 00:00:00,950.0,
2024-11-14 00:00:00,256.0,
2024-11-14 00:00:00,288.0,
2024-11-14 00:00:00,420.0,
2024-11-14 00:00:00,501.0,
2024-11-14 00:00:00,200.0,
2024-11-15 00:00:00,0.0,
2024-11-15 00:00:00,50.0,
2024-11-15 00:00:00,0.0,
2024-11-15 00:00:00,620.0,
2024-11-15 00:00:00,500.0,
2024-11-15 00:00:00,150.0,
2024-11-15 00:00:00,325.0,
2024-11-15 00:00:00,800.0,
2024-11-15 00:00:00,929.0,
2024-11-15 00:00:00,649.0,
2024-11-15 00:00:00,620.0,
2024-11-15 00:00:00,200.0,
2024-11-15 00:00:00,810.0,
2024-11-15 00:00:00,0.0,
2024-11-15 00:00:00,920.0,
2024-11-15 00:00:00,400.0,
2024-11-15 00:00:00,240.0,
2024-11-15 00:00:00,981.0,
2024-11-15 00:00:00,618.0,
2024-11-15 00:00:00,809.0,
2024-11-15 00:00:00,999.0,
2024-11-16 00:00:00,618.0,
2024-11-16 00:00:00,849.0,
2024-11-17 00:00:00,400.0,
2024-11-18 00:00:00,246.0,
2024-11-18 00:00:00,20.0,
2024-11-18 00:00:00,20.0,
2024-11-18 00:00:00,500.0,
2024-11-18 00:00:00,627.0,
2024-11-18 00:00:00,998.0,
2024-11-18 00:00:00,709.0,
2024-11-18 00:00:00,200.0,
2024-11-18 00:00:00,165.0,
2024-11-18 00:00:00,180.0,
2024-11-18 00:00:00,573.0,
2024-11-18 00:00:00,573.0,
2024-11-18 00:00:00,20.0,
2024-11-19 00:00:00,500.0,
2024-11-19 00:00:00,570.0,
2024-11-19 00:00:00,595.0,
2024-11-19 00:00:00,630.0,
2024-11-19 00:00:00,570.0,
2024-11-19 00:00:00,799.0,
2024-11-19 00:00:00,599.0,
2024-11-19 00:00:00,60.0,
2024-11-19 00:00:00,622.0,
2024-11-19 00:00:00,298.0,
2024-11-19 00:00:00,818.0,
2024-11-19 00:00:00,885.0,
2024-11-19 00:00:00,112.0,
2024-11-19 00:00:00,71.0,
2024-11-19 00:00:00,15.0,
2024-11-19 00:00:00,50.0,
2024-11-19 00:00:00,575.0,
2024-11-19 00:00:00,709.0,
2024-11-20 00:00:00,600.0,
2024-11-20 00:00:00,814.0,
2024-11-20 00:00:00,15.0,
2024-11-20 00:00:00,308.0,
2024-11-20 00:00:00,840.0,
2024-11-20 00:00:00,29.0,
2024-11-20 00:00:00,0.0,
2024-11-20 00:00:00,0.0,
2024-11-20 00:00:00,500.0,
2024-11-20 00:00:00,0.0,
2024-11-20 00:00:00,800.0,
2024-11-20 00:00:00,594.0,
2024-11-20 00:00:00,0.0,
2024-11-20 00:00:00,641.0,
2024-11-20 00:00:00,0.0,
2024-11-20 00:00:00,952.0,
2024-11-20 00:00:00,905.0,
2024-11-20 00:00:00,500.0,
2024-11-20 00:00:00,100.0,
2024-11-20 00:00:00,500.0,
2024-11-20 00:00:00,180.0,
2024-11-20 00:00:00,260.0,
2024-11-20 00:00:00,541.0,
2024-11-20 00:00:00,0.0,
2024-11-20 00:00:00,908.0,
2024-11-20 00:00:00,236.0,
2024-11-20 00:00:00,899.0,
2024-11-20 00:00:00,83.0,
2024-11-20 00:00:00,664.0,
2024-11-20 00:00:00,358.0,
2024-11-20 00:00:00,659.0,
2024-11-20 00:00:00,900.0,
2024-11-20 00:00:00,800.0,
2024-11-21 00:00:00,552.0,
2024-11-21 00:00:00,612.0,
2024-11-21 00:00:00,594.0,
2024-11-21 00:00:00,731.0,
2024-11-21 00:00:00,21.0,
2024-11-21 00:00:00,0.0,
2024-11-21 00:00:00,181.0,
2024-11-21 00:00:00,222.0,
2024-11-21 00:00:00,292.0,
2024-11-21 00:00:00,293.0,
2024-11-21 00:00:00,810.0,
2024-11-21 00:00:00,165.0,
2024-11-21 00:00:00,730.0,
2024-11-21 00:00:00,809.0,
2024-11-21 00:00:00,39.0,
2024-11-21 00:00:00,990.0,
2024-11-21 00:00:00,755.0,
2024-11-21 00:00:00,995.0,
2024-11-21 00:00:00,50.0,
2024-11-21 00:00:00,614.0,
2024-11-21 00:00:00,5.0,
2024-11-21 00:00:00,558.0,
2024-11-21 00:00:00,525.0,
2024-11-21 00:00:00,50.0,
2024-11-21 00:00:00,51.0,
2024-11-21 00:00:00,53.0,
2024-11-21 00:00:00,600.0,
2024-11-21 00:00:00,926.0,
2024-11-21 00:00:00,19.0,
2024-11-22 00:00:00,25.0,
2024-11-22 00:00:00,499.0,
2024-11-22 00:00:00,25.0,
2024-11-22 00:00:00,300.0,
2024-11-22 00:00:00,25.0,
2024-11-22 00:00:00,18.0,
2024-11-22 00:00:00,596.0,
2024-11-22 00:00:00,348.0,
2024-11-22 00:00:00,339.0,
2024-11-22 00:00:00,480.0,
2024-11-22 00:00:00,480.0,
2024-11-22 00:00:00,980.0,
2024-11-22 00:00:00,997.0,
2024-11-22 00:00:00,508.0,
2024-11-22 00:00:00,60.0,
2024-11-22 00:00:00,26.0,
2024-11-22 00:00:00,833.0,
2024-11-22 00:00:00,828.0,
2024-11-22 00:00:00,25.0,
2024-11-22 00:00:00,510.0,
2024-11-22 00:00:00,28.0,
2024-11-22 00:00:00,508.0,
2024-11-22 00:00:00,50.0,
2024-11-22 00:00:00,0.0,
2024-11-22 00:00:00,510.0,
2024-11-22 00:00:00,870.0,
2024-11-22 00:00:00,509.0,
2024-11-22 00:00:00,18.0,
2024-11-22 00:00:00,19.0,
2024-11-23 00:00:00,17.0,
2024-11-23 00:00:00,999.0,
2024-11-23 00:00:00,77.0,
2024-11-23 00:00:00,641.0,
2024-11-23 00:00:00,736.0,
2024-11-23 00:00:00,193.0,
2024-11-23 00:00:00,0.0,
2024-11-23 00:00:00,915.0,
2024-11-23 00:00:00,196.0,
2024-11-23 00:00:00,276.0,
2024-11-23 00:00:00,19.0,
2024-11-23 00:00:00,11.0,
2024-11-23 00:00:00,471.0,
2024-11-23 00:00:00,658.0,
2024-11-24 00:00:00,975.0,
2024-11-24 00:00:00,975.0,
2024-11-24 00:00:00,177.0,
2024-11-24 00:00:00,50.0,
2024-11-24 00:00:00,760.0,
2024-11-24 00:00:00,899.0,
2024-11-24 00:00:00,142.0,
2024-11-24 00:00:00,73.0,
2024-11-25 00:00:00,574.0,
2024-11-25 00:00:00,696.0,
2024-11-25 00:00:00,583.0,
2024-11-25 00:00:00,592.0,
2024-11-25 00:00:00,275.0,
2024-11-25 00:00:00,275.0,
2024-11-25 00:00:00,750.0,
2024-11-25 00:00:00,768.0,
2024-11-25 00:00:00,543.0,
2024-11-25 00:00:00,670.0,
2024-11-25 00:00:00,203.0,
2024-11-25 00:00:00,200.0,
2024-11-25 00:00:00,35.0,
2024-11-25 00:00:00,147.0,
2024-11-25 00:00:00,24.0,
2024-11-26 00:00:00,900.0,
2024-11-26 00:00:00,684.0,
2024-11-26 00:00:00,65.0,
2024-11-26 00:00:00,725.0,
2024-11-26 00:00:00,899.0,
2024-11-26 00:00:00,820.0,
2024-11-26 00:00:00,621.0,
2024-11-26 00:00:00,657.0,
2024-11-26 00:00:00,900.0,
2024-11-26 00:00:00,605.0,
2024-11-26 00:00:00,999.0,
2024-11-26 00:00:00,750.0,
2024-11-26 00:00:00,615.0,
2024-11-26 00:00:00,770.0,
2024-11-26 00:00:00,900.0,
2024-11-26 00:00:00,103.0,
2024-11-26 00:00:00,675.0,
2024-11-26 00:00:00,614.0,
2024-11-26 00:00:00,346.0,
2024-11-26 00:00:00,953.0,
2024-11-26 00:00:00,888.0,
2024-11-26 00:00:00,25.0,
2024-11-26 00:00:00,543.0,
2024-11-26 00:00:00,568.0,
2024-11-26 00:00:00,603.0,
2024-11-26 00:00:00,999.0,
2024-11-26 00:00:00,738.0,
2024-11-27 00:00:00,794.0,
2024-11-27 00:00:00,749.0,
2024-11-27 00:00:00,412.0,
2024-11-27 00:00:00,999.0,
2024-11-27 00:00:00,296.0,
2024-11-27 00:00:00,33.0,
2024-11-27 00:00:00,0.0,
2024-11-27 00:00:00,950.0,
2024-11-27 00:00:00,729.0,
2024-11-27 00:00:00,586.0,
2024-11-28 00:00:00,850.0,
2024-11-28 00:00:00,776.0,
2024-11-28 00:00:00,16.0,
2024-11-28 00:00:00,800.0,
2024-11-28 00:00:00,559.0,
2024-11-28 00:00:00,1.0,
2024-11-28 00:00:00,950.0,
2024-11-28 00:00:00,992.0,
2024-11-28 00:00:00,0.0,
2024-11-28 00:00:00,999.0,
2024-11-28 00:00:00,900.0,
2024-11-28 00:00:00,537.0,
2024-11-29 00:00:00,16.0,
2024-11-29 00:00:00,0.0,
2024-11-29 00:00:00,950.0,
2024-11-29 00:00:00,747.0,
2024-11-29 00:00:00,833.0,
2024-11-29 00:00:00,617.0,
2024-11-29 00:00:00,620.0,
2024-11-29 00:00:00,958.0,
2024-11-29 00:00:00,967.0,
2024-11-29 00:00:00,546.0,
2024-11-30 00:00:00,404.0,
2024-11-30 00:00:00,429.0,
2024-11-30 00:00:00,800.0,
2024-11-30 00:00:00,750.0,
2024-11-30 00:00:00,13.0,
2024-12-01 00:00:00,520.0,
2024-12-01 00:00:00,11.0,
2024-12-01 00:00:00,163.0,
2024-12-01 00:00:00,742.0,
2024-12-02 00:00:00,72.0,
2024-12-02 00:00:00,0.0,
2024-12-02 00:00:00,25.0,
2024-12-02 00:00:00,999.0,
2024-12-02 00:00:00,950.0,
2024-12-02 00:00:00,937.0,
2024-12-02 00:00:00,999.0,
2024-12-02 00:00:00,26.0,
2024-12-02 00:00:00,11.0,
2024-12-02 00:00:00,50.0,
2024-12-02 00:00:00,537.0,
2024-12-03 00:00:00,47.0,
2024-12-03 00:00:00,47.0,
2024-12-03 00:00:00,50.0,
2024-12-03 00:00:00,500.0,
2024-12-03 00:00:00,465.0,
2024-12-03 00:00:00,465.0,
2024-12-03 00:00:00,28.0,
2024-12-03 00:00:00,739.0,
2024-12-03 00:00:00,700.0,
2024-12-03 00:00:00,980.0,
2024-12-03 00:00:00,21.0,
2024-12-03 00:00:00,999.0,
2024-12-03 00:00:00,0.0,
2024-12-03 00:00:00,50.0,
2024-12-04 00:00:00,24.0,
2024-12-04 00:00:00,980.0,
2024-12-04 00:00:00,820.0,
2024-12-04 00:00:00,838.0,
2024-12-04 00:00:00,622.0,
2024-12-04 00:00:00,576.0,
2024-12-04 00:00:00,93.0,
2024-12-04 00:00:00,603.0,
2024-12-05 00:00:00,62.0,
2024-12-05 00:00:00,819.0,
2024-12-05 00:00:00,500.0,
2024-12-05 00:00:00,25.0,
2024-12-05 00:00:00,564.0,
2024-12-05 00:00:00,400.0,
2024-12-05 00:00:00,50.0,
2024-12-05 00:00:00,10.0,
2024-12-05 00:00:00,550.0,
2024-12-05 00:00:00,21.0,
2024-12-05 00:00:00,208.0,
2024-12-05 00:00:00,275.0,
2024-12-05 00:00:00,498.0,
2024-12-05 00:00:00,699.0,
2024-12-05 00:00:00,690.0,
2024-12-05 00:00:00,518.0,
2024-12-05 00:00:00,545.0,
2024-12-05 00:00:00,100.0,
2024-12-05 00:00:00,627.0,
2024-12-05 00:00:00,520.0,
2024-12-05 00:00:00,670.0,
2024-12-05 00:00:00,516.0,
2024-12-05 00:00:00,340.0,
2024-12-05 00:00:00,25.0,
2024-12-05 00:00:00,25.0,
2024-12-05 00:00:00,25.0,
2024-12-06 00:00:00,20.0,
2024-12-06 00:00:00,511.0,
2024-12-06 00:00:00,900.0,
2024-12-06 00:00:00,69.0,
2024-12-06 00:00:00,678.0,
2024-12-06 00:00:00,0.0,
2024-12-06 00:00:00,27.0,
2024-12-06 00:00:00,28.0,
2024-12-06 00:00:00,0.0,
2024-12-06 00:00:00,1.0,
2024-12-06 00:00:00,844.0,
2024-12-06 00:00:00,411.0,
2024-12-06 00:00:00,0.0,
2024-12-06 00:00:00,991.0,
2024-12-06 00:00:00,0.0,
2024-12-06 00:00:00,459.0,
2024-12-06 00:00:00,763.0,
2024-12-06 00:00:00,727.0,
2024-12-06 00:00:00,670.0,
2024-12-06 00:00:00,553.0,
2024-12-06 00:00:00,12.0,
2024-12-06 00:00:00,24.0,
2024-12-06 00:00:00,12.0,
2024-12-06 00:00:00,12.0,
2024-12-07 00:00:00,771.0,
2024-12-07 00:00:00,0.0,
2024-12-07 00:00:00,12.0,
2024-12-07 00:00:00,12.0,
2024-12-07 00:00:00,727.0,
2024-12-08 00:00:00,499.0,
2024-12-08 00:00:00,358.0,
2024-12-09 00:00:00,626.0,
2024-12-09 00:00:00,0.0,
2024-12-09 00:00:00,0.0,
2024-12-09 00:00:00,0.0,
2024-12-09 00:00:00,840.0,
2024-12-09 00:00:00,839.0,
2024-12-09 00:00:00,563.0,
2024-12-09 00:00:00,950.0,
2024-12-09 00:00:00,796.0,
2024-12-09 00:00:00,595.0,
2024-12-09 00:00:00,850.0,
2024-12-09 00:00:00,900.0,
2024-12-09 00:00:00,999.0,
2024-12-09 00:00:00,853.0,
2024-12-09 00:00:00,247.0,
2024-12-09 00:00:00,36.0,
2024-12-09 00:00:00,424.0,
2024-12-10 00:00:00,181.0,
2024-12-10 00:00:00,181.0,
2024-12-10 00:00:00,320.0,
2024-12-10 00:00:00,275.0,
2024-12-10 00:00:00,274.0,
2024-12-10 00:00:00,541.0,
2024-12-10 00:00:00,76.0,
2024-12-10 00:00:00,278.0,
2024-12-10 00:00:00,885.0,
2024-12-10 00:00:00,400.0,
2024-12-11 00:00:00,500.0,
2024-12-11 00:00:00,400.0,
2024-12-11 00:00:00,532.0,
2024-12-11 00:00:00,820.0,
2024-12-11 00:00:00,532.0,
2024-12-11 00:00:00,223.0,
2024-12-11 00:00:00,843.0,
2024-12-11 00:00:00,850.0,
2024-12-11 00:00:00,842.0,
2024-12-11 00:00:00,840.0,
2024-12-11 00:00:00,184.0,
2024-12-11 00:00:00,850.0,
2024-12-11 00:00:00,840.0,
2024-12-11 00:00:00,999.0,
2024-12-11 00:00:00,520.0,
2024-12-11 00:00:00,68.0,
2024-12-11 00:00:00,999.0,
2024-12-11 00:00:00,557.0,
2024-12-12 00:00:00,272.0,
2024-12-12 00:00:00,27.0,
2024-12-12 00:00:00,27.0,
2024-12-12 00:00:00,445.0,
2024-12-12 00:00:00,335.0,
2024-12-12 00:00:00,529.0,
2024-12-12 00:00:00,529.0,
2024-12-12 00:00:00,819.0,
2024-12-12 00:00:00,657.0,
2024-12-12 00:00:00,657.0,
2024-12-12 00:00:00,524.0,
2024-12-12 00:00:00,333.0,
2024-12-12 00:00:00,600.0,
2024-12-12 00:00:00,546.0,
2024-12-12 00:00:00,400.0,
2024-12-12 00:00:00,210.0,
2024-12-12 00:00:00,200.0,
2024-12-13 00:00:00,0.0,
2024-12-13 00:00:00,798.0,
2024-12-13 00:00:00,531.0,
2024-12-13 00:00:00,798.0,
2024-12-13 00:00:00,478.0,
2024-12-13 00:00:00,508.0,
2024-12-13 00:00:00,555.0,
2024-12-13 00:00:00,276.0,
2024-12-13 00:00:00,386.0,
2024-12-13 00:00:00,535.0,
2024-12-13 00:00:00,500.0,
2024-12-13 00:00:00,486.0,
2024-12-13 00:00:00,0.0,
2024-12-13 00:00:00,600.0,
2024-12-13 00:00:00,400.0,
2024-12-13 00:00:00,999.0,
2024-12-13 00:00:00,603.0,
2024-12-13 00:00:00,30.0,
2024-12-15 00:00:00,500.0,
2024-12-15 00:00:00,499.0,
2024-12-15 00:00:00,0.0,
2024-12-15 00:00:00,0.0,
2024-12-15 00:00:00,600.0,
2024-12-15 00:00:00,399.0,
2024-12-15 00:00:00,998.0,
2024-12-15 00:00:00,0.0,
2024-12-15 00:00:00,0.0,
